TimeStamp;Valor;Període tarifari;Tipus lectura
21/05/2022 07:00;4;6;Real
21/05/2022 08:00;3;6;Real
21/05/2022 09:00;3;6;Real
21/05/2022 10:00;8;6;Real
21/05/2022 11:00;5;6;Real
21/05/2022 12:00;3;6;Real
21/05/2022 13:00;3;6;Real
21/05/2022 14:00;6;6;Real
21/05/2022 15:00;7;6;Real
21/05/2022 16:00;19;6;Real
21/05/2022 17:00;16;6;Real
21/05/2022 18:00;18;6;Real
21/05/2022 19:00;21;6;Real
21/05/2022 20:00;16;6;Real
21/05/2022 21:00;4;6;Real
21/05/2022 22:00;2;6;Real
21/05/2022 23:00;3;6;Real
22/05/2022 00:00;2;6;Real
22/05/2022 01:00;3;6;Real
22/05/2022 02:00;2;6;Real
22/05/2022 03:00;3;6;Real
22/05/2022 04:00;2;6;Real
22/05/2022 05:00;3;6;Real
22/05/2022 06:00;2;6;Real
22/05/2022 07:00;2;6;Real
22/05/2022 08:00;2;6;Real
22/05/2022 09:00;3;6;Real
22/05/2022 10:00;8;6;Real
22/05/2022 11:00;9;6;Real
22/05/2022 12:00;6;6;Real
22/05/2022 13:00;2;6;Real
22/05/2022 14:00;3;6;Real
22/05/2022 15:00;2;6;Real
22/05/2022 16:00;2;6;Real
22/05/2022 17:00;3;6;Real
22/05/2022 18:00;2;6;Real
22/05/2022 19:00;2;6;Real
22/05/2022 20:00;3;6;Real
22/05/2022 21:00;2;6;Real
22/05/2022 22:00;3;6;Real
22/05/2022 23:00;2;6;Real
23/05/2022 00:00;3;6;Real
23/05/2022 01:00;2;6;Real
23/05/2022 02:00;3;6;Real
23/05/2022 03:00;2;6;Real
23/05/2022 04:00;3;6;Real
23/05/2022 05:00;2;6;Real
23/05/2022 06:00;8;6;Real
23/05/2022 07:00;9;6;Real
23/05/2022 08:00;6;5;Real
23/05/2022 09:00;8;4;Real
23/05/2022 10:00;10;4;Real
23/05/2022 11:00;27;4;Real
23/05/2022 12:00;27;4;Real
23/05/2022 13:00;25;4;Real
23/05/2022 14:00;25;5;Real
23/05/2022 15:00;24;5;Real
23/05/2022 16:00;33;5;Real
23/05/2022 17:00;29;5;Real
23/05/2022 18:00;28;4;Real
23/05/2022 19:00;30;4;Real
23/05/2022 20:00;10;4;Real
23/05/2022 21:00;6;4;Real
23/05/2022 22:00;2;5;Real
23/05/2022 23:00;3;5;Real
24/05/2022 00:00;3;6;Real
24/05/2022 01:00;2;6;Real
24/05/2022 02:00;3;6;Real
24/05/2022 03:00;2;6;Real
24/05/2022 04:00;3;6;Real
24/05/2022 05:00;2;6;Real
24/05/2022 06:00;8;6;Real
24/05/2022 07:00;8;6;Real
24/05/2022 08:00;5;5;Real
24/05/2022 09:00;8;4;Real
24/05/2022 10:00;7;4;Real
24/05/2022 11:00;9;4;Real
24/05/2022 12:00;20;4;Real
24/05/2022 13:00;18;4;Real
24/05/2022 14:00;15;5;Real
24/05/2022 15:00;12;5;Real
24/05/2022 16:00;12;5;Real
24/05/2022 17:00;14;5;Real
24/05/2022 18:00;12;4;Real
24/05/2022 19:00;8;4;Real
24/05/2022 20:00;4;4;Real
24/05/2022 21:00;3;4;Real
24/05/2022 22:00;3;5;Real
24/05/2022 23:00;3;5;Real
26/05/2022 00:00;3;6;Real
26/05/2022 01:00;2;6;Real
26/05/2022 02:00;3;6;Real
26/05/2022 03:00;2;6;Real
26/05/2022 04:00;3;6;Real
26/05/2022 05:00;3;6;Real
26/05/2022 06:00;6;6;Real
26/05/2022 07:00;6;6;Real
26/05/2022 08:00;5;5;Real
26/05/2022 09:00;7;4;Real
26/05/2022 10:00;7;4;Real
26/05/2022 11:00;9;4;Real
26/05/2022 12:00;15;4;Real
26/05/2022 13:00;21;4;Real
26/05/2022 14:00;19;5;Real
26/05/2022 15:00;20;5;Real
26/05/2022 16:00;22;5;Real
26/05/2022 17:00;22;5;Real
26/05/2022 18:00;8;4;Real
26/05/2022 19:00;7;4;Real
26/05/2022 20:00;6;4;Real
26/05/2022 21:00;3;4;Real
26/05/2022 22:00;3;5;Real
26/05/2022 23:00;3;5;Real
27/05/2022 00:00;2;6;Real
27/05/2022 01:00;3;6;Real
27/05/2022 02:00;2;6;Real
27/05/2022 03:00;3;6;Real
27/05/2022 04:00;3;6;Real
27/05/2022 05:00;2;6;Real
27/05/2022 06:00;6;6;Real
27/05/2022 07:00;7;6;Real
27/05/2022 08:00;6;5;Real
27/05/2022 09:00;5;4;Real
27/05/2022 10:00;6;4;Real
27/05/2022 11:00;15;4;Real
27/05/2022 12:00;20;4;Real
27/05/2022 13:00;23;4;Real
27/05/2022 14:00;24;5;Real
27/05/2022 15:00;24;5;Real
27/05/2022 16:00;21;5;Real
27/05/2022 17:00;21;5;Real
27/05/2022 18:00;25;4;Real
27/05/2022 19:00;24;4;Real
27/05/2022 20:00;16;4;Real
27/05/2022 21:00;3;4;Real
27/05/2022 22:00;3;5;Real
27/05/2022 23:00;2;5;Real
28/05/2022 00:00;3;6;Real
28/05/2022 01:00;2;6;Real
28/05/2022 02:00;3;6;Real
28/05/2022 03:00;2;6;Real
28/05/2022 04:00;3;6;Real
28/05/2022 05:00;2;6;Real
28/05/2022 06:00;3;6;Real
28/05/2022 07:00;4;6;Real
28/05/2022 08:00;3;6;Real
28/05/2022 09:00;3;6;Real
28/05/2022 10:00;11;6;Real
28/05/2022 11:00;7;6;Real
28/05/2022 12:00;6;6;Real
28/05/2022 13:00;6;6;Real
28/05/2022 14:00;6;6;Real
28/05/2022 15:00;12;6;Real
28/05/2022 16:00;17;6;Real
28/05/2022 17:00;17;6;Real
28/05/2022 18:00;20;6;Real
28/05/2022 19:00;20;6;Real
28/05/2022 20:00;17;6;Real
28/05/2022 21:00;5;6;Real
28/05/2022 22:00;3;6;Real
28/05/2022 23:00;2;6;Real
29/05/2022 00:00;3;6;Real
29/05/2022 01:00;2;6;Real
29/05/2022 02:00;3;6;Real
29/05/2022 03:00;2;6;Real
29/05/2022 04:00;3;6;Real
29/05/2022 05:00;2;6;Real
29/05/2022 06:00;2;6;Real
29/05/2022 07:00;3;6;Real
29/05/2022 08:00;2;6;Real
29/05/2022 09:00;3;6;Real
29/05/2022 10:00;9;6;Real
29/05/2022 11:00;5;6;Real
29/05/2022 12:00;3;6;Real
29/05/2022 13:00;2;6;Real
29/05/2022 14:00;3;6;Real
29/05/2022 15:00;2;6;Real
29/05/2022 16:00;2;6;Real
29/05/2022 17:00;3;6;Real
29/05/2022 18:00;2;6;Real
29/05/2022 19:00;2;6;Real
29/05/2022 20:00;3;6;Real
29/05/2022 21:00;2;6;Real
29/05/2022 22:00;3;6;Real
29/05/2022 23:00;2;6;Real
30/05/2022 00:00;3;6;Real
30/05/2022 01:00;2;6;Real
30/05/2022 02:00;3;6;Real
30/05/2022 03:00;2;6;Real
30/05/2022 04:00;3;6;Real
30/05/2022 05:00;6;6;Real
30/05/2022 06:00;9;6;Real
30/05/2022 07:00;8;6;Real
30/05/2022 08:00;5;5;Real
30/05/2022 09:00;6;4;Real
30/05/2022 10:00;8;4;Real
30/05/2022 11:00;20;4;Real
30/05/2022 12:00;27;4;Real
30/05/2022 13:00;26;4;Real
30/05/2022 14:00;21;5;Real
30/05/2022 15:00;21;5;Real
30/05/2022 16:00;20;5;Real
30/05/2022 17:00;18;5;Real
30/05/2022 18:00;16;4;Real
30/05/2022 19:00;15;4;Real
30/05/2022 20:00;8;4;Real
30/05/2022 21:00;7;4;Real
30/05/2022 22:00;2;5;Real
30/05/2022 23:00;3;5;Real
31/05/2022 00:00;2;6;Real
31/05/2022 01:00;3;6;Real
31/05/2022 02:00;2;6;Real
31/05/2022 03:00;3;6;Real
31/05/2022 04:00;3;6;Real
31/05/2022 05:00;6;6;Real
31/05/2022 06:00;8;6;Real
31/05/2022 07:00;8;6;Real
31/05/2022 08:00;5;5;Real
31/05/2022 09:00;5;4;Real
31/05/2022 10:00;7;4;Real
31/05/2022 11:00;12;4;Real
31/05/2022 12:00;21;4;Real
31/05/2022 13:00;23;4;Real
31/05/2022 14:00;24;5;Real
31/05/2022 15:00;24;5;Real
31/05/2022 16:00;26;5;Real
31/05/2022 17:00;31;5;Real
31/05/2022 18:00;31;4;Real
31/05/2022 19:00;31;4;Real
31/05/2022 20:00;6;4;Real
31/05/2022 21:00;4;4;Real
31/05/2022 22:00;3;5;Real
31/05/2022 23:00;3;5;Real
01/06/2022 00:00;2;6;Real
01/06/2022 01:00;3;6;Real
01/06/2022 02:00;2;6;Real
01/06/2022 03:00;3;6;Real
01/06/2022 04:00;2;6;Real
01/06/2022 05:00;6;6;Real
01/06/2022 06:00;8;6;Real
01/06/2022 07:00;8;6;Real
01/06/2022 08:00;5;4;Real
01/06/2022 09:00;6;3;Real
01/06/2022 10:00;11;3;Real
01/06/2022 11:00;28;3;Real
01/06/2022 12:00;27;3;Real
01/06/2022 13:00;27;3;Real
01/06/2022 14:00;23;4;Real
01/06/2022 15:00;20;4;Real
01/06/2022 16:00;26;4;Real
01/06/2022 17:00;26;4;Real
01/06/2022 18:00;25;3;Real
01/06/2022 19:00;23;3;Real
01/06/2022 20:00;8;3;Real
01/06/2022 21:00;6;3;Real
01/06/2022 22:00;2;4;Real
01/06/2022 23:00;3;4;Real
02/06/2022 00:00;2;6;Real
02/06/2022 01:00;3;6;Real
02/06/2022 02:00;2;6;Real
02/06/2022 03:00;3;6;Real
02/06/2022 04:00;3;6;Real
02/06/2022 05:00;3;6;Real
02/06/2022 06:00;6;6;Real
02/06/2022 07:00;5;6;Real
02/06/2022 08:00;5;4;Real
02/06/2022 09:00;9;3;Real
02/06/2022 10:00;8;3;Real
02/06/2022 11:00;22;3;Real
02/06/2022 12:00;28;3;Real
02/06/2022 13:00;10;3;Real
02/06/2022 14:00;11;4;Real
02/06/2022 15:00;28;4;Real
02/06/2022 16:00;27;4;Real
02/06/2022 17:00;29;4;Real
02/06/2022 18:00;19;3;Real
02/06/2022 19:00;9;3;Real
02/06/2022 20:00;7;3;Real
02/06/2022 21:00;4;3;Real
02/06/2022 22:00;3;4;Real
02/06/2022 23:00;3;4;Real
03/06/2022 00:00;3;6;Real
03/06/2022 01:00;2;6;Real
03/06/2022 02:00;3;6;Real
03/06/2022 03:00;3;6;Real
03/06/2022 04:00;3;6;Real
03/06/2022 05:00;6;6;Real
03/06/2022 06:00;11;6;Real
03/06/2022 07:00;10;6;Real
03/06/2022 08:00;5;4;Real
03/06/2022 09:00;6;3;Real
03/06/2022 10:00;7;3;Real
03/06/2022 11:00;24;3;Real
03/06/2022 12:00;27;3;Real
03/06/2022 13:00;25;3;Real
03/06/2022 14:00;26;4;Real
03/06/2022 15:00;25;4;Real
03/06/2022 16:00;26;4;Real
03/06/2022 17:00;22;4;Real
03/06/2022 18:00;7;3;Real
03/06/2022 19:00;9;3;Real
03/06/2022 20:00;7;3;Real
03/06/2022 21:00;4;3;Real
03/06/2022 22:00;2;4;Real
03/06/2022 23:00;3;4;Real
04/06/2022 00:00;3;6;Real
04/06/2022 01:00;2;6;Real
04/06/2022 02:00;3;6;Real
04/06/2022 03:00;2;6;Real
04/06/2022 04:00;3;6;Real
04/06/2022 05:00;3;6;Real
04/06/2022 06:00;2;6;Real
04/06/2022 07:00;2;6;Real
04/06/2022 08:00;3;6;Real
04/06/2022 09:00;3;6;Real
04/06/2022 10:00;14;6;Real
04/06/2022 11:00;15;6;Real
04/06/2022 12:00;11;6;Real
04/06/2022 13:00;10;6;Real
04/06/2022 14:00;6;6;Real
04/06/2022 15:00;8;6;Real
04/06/2022 16:00;7;6;Real
04/06/2022 17:00;8;6;Real
04/06/2022 18:00;17;6;Real
04/06/2022 19:00;17;6;Real
04/06/2022 20:00;13;6;Real
04/06/2022 21:00;6;6;Real
04/06/2022 22:00;4;6;Real
04/06/2022 23:00;4;6;Real
06/06/2022 00:00;2;6;Real
06/06/2022 01:00;3;6;Real
06/06/2022 02:00;2;6;Real
06/06/2022 03:00;3;6;Real
06/06/2022 04:00;2;6;Real
06/06/2022 05:00;3;6;Real
06/06/2022 06:00;2;6;Real
06/06/2022 07:00;3;6;Real
06/06/2022 08:00;2;4;Real
06/06/2022 09:00;2;3;Real
06/06/2022 10:00;3;3;Real
06/06/2022 11:00;2;3;Real
06/06/2022 12:00;2;3;Real
06/06/2022 13:00;3;3;Real
06/06/2022 14:00;2;4;Real
06/06/2022 15:00;2;4;Real
06/06/2022 16:00;3;4;Real
06/06/2022 17:00;2;4;Real
06/06/2022 18:00;3;3;Real
06/06/2022 19:00;2;3;Real
06/06/2022 20:00;2;3;Real
06/06/2022 21:00;3;3;Real
06/06/2022 22:00;3;4;Real
06/06/2022 23:00;2;4;Real
08/06/2022 00:00;3;6;Real
08/06/2022 01:00;2;6;Real
08/06/2022 02:00;3;6;Real
08/06/2022 03:00;2;6;Real
08/06/2022 04:00;3;6;Real
08/06/2022 05:00;7;6;Real
08/06/2022 06:00;10;6;Real
08/06/2022 07:00;9;6;Real
08/06/2022 08:00;8;4;Real
08/06/2022 09:00;10;3;Real
08/06/2022 10:00;11;3;Real
08/06/2022 11:00;21;3;Real
08/06/2022 12:00;27;3;Real
08/06/2022 13:00;29;3;Real
08/06/2022 14:00;27;4;Real
08/06/2022 15:00;26;4;Real
08/06/2022 16:00;31;4;Real
08/06/2022 17:00;24;4;Real
08/06/2022 18:00;20;3;Real
08/06/2022 19:00;21;3;Real
08/06/2022 20:00;7;3;Real
08/06/2022 21:00;7;3;Real
08/06/2022 22:00;3;4;Real
08/06/2022 23:00;3;4;Real
09/06/2022 00:00;3;6;Real
09/06/2022 01:00;3;6;Real
09/06/2022 02:00;3;6;Real
09/06/2022 03:00;3;6;Real
09/06/2022 04:00;3;6;Real
09/06/2022 05:00;6;6;Real
09/06/2022 06:00;8;6;Real
09/06/2022 07:00;2;6;Real
09/06/2022 08:00;8;4;Real
09/06/2022 09:00;9;3;Real
09/06/2022 10:00;9;3;Real
09/06/2022 11:00;9;3;Real
09/06/2022 12:00;16;3;Real
09/06/2022 13:00;13;3;Real
09/06/2022 14:00;12;4;Real
09/06/2022 15:00;11;4;Real
09/06/2022 16:00;27;4;Real
09/06/2022 17:00;23;4;Real
09/06/2022 18:00;26;3;Real
09/06/2022 19:00;23;3;Real
09/06/2022 20:00;8;3;Real
09/06/2022 21:00;3;3;Real
09/06/2022 22:00;2;4;Real
09/06/2022 23:00;3;4;Real
10/06/2022 00:00;2;6;Real
10/06/2022 01:00;3;6;Real
10/06/2022 02:00;2;6;Real
10/06/2022 03:00;3;6;Real
10/06/2022 04:00;3;6;Real
10/06/2022 05:00;5;6;Real
10/06/2022 06:00;8;6;Real
10/06/2022 07:00;7;6;Real
10/06/2022 08:00;7;4;Real
10/06/2022 09:00;7;3;Real
10/06/2022 10:00;8;3;Real
10/06/2022 11:00;17;3;Real
10/06/2022 12:00;24;3;Real
10/06/2022 13:00;26;3;Real
10/06/2022 14:00;27;4;Real
10/06/2022 15:00;26;4;Real
10/06/2022 16:00;44;4;Real
10/06/2022 17:00;37;4;Real
10/06/2022 18:00;34;3;Real
10/06/2022 19:00;24;3;Real
10/06/2022 20:00;6;3;Real
10/06/2022 21:00;4;3;Real
10/06/2022 22:00;2;4;Real
10/06/2022 23:00;3;4;Real
11/06/2022 00:00;2;6;Real
11/06/2022 01:00;3;6;Real
11/06/2022 02:00;2;6;Real
11/06/2022 03:00;3;6;Real
11/06/2022 04:00;2;6;Real
11/06/2022 05:00;3;6;Real
11/06/2022 06:00;4;6;Real
11/06/2022 07:00;4;6;Real
11/06/2022 08:00;5;6;Real
11/06/2022 09:00;5;6;Real
11/06/2022 10:00;8;6;Real
11/06/2022 11:00;7;6;Real
11/06/2022 12:00;4;6;Real
11/06/2022 13:00;3;6;Real
11/06/2022 14:00;2;6;Real
11/06/2022 15:00;3;6;Real
11/06/2022 16:00;10;6;Real
11/06/2022 17:00;17;6;Real
11/06/2022 18:00;19;6;Real
11/06/2022 19:00;15;6;Real
11/06/2022 20:00;10;6;Real
11/06/2022 21:00;3;6;Real
11/06/2022 22:00;3;6;Real
11/06/2022 23:00;2;6;Real
12/06/2022 00:00;3;6;Real
12/06/2022 01:00;2;6;Real
12/06/2022 02:00;3;6;Real
12/06/2022 03:00;2;6;Real
12/06/2022 04:00;3;6;Real
12/06/2022 05:00;2;6;Real
12/06/2022 06:00;2;6;Real
12/06/2022 07:00;3;6;Real
12/06/2022 08:00;2;6;Real
12/06/2022 09:00;3;6;Real
12/06/2022 10:00;15;6;Real
12/06/2022 11:00;16;6;Real
12/06/2022 12:00;8;6;Real
12/06/2022 13:00;4;6;Real
12/06/2022 14:00;2;6;Real
12/06/2022 15:00;3;6;Real
12/06/2022 16:00;2;6;Real
12/06/2022 17:00;2;6;Real
12/06/2022 18:00;3;6;Real
12/06/2022 19:00;2;6;Real
12/06/2022 20:00;2;6;Real
12/06/2022 21:00;3;6;Real
12/06/2022 22:00;3;6;Real
12/06/2022 23:00;2;6;Real
13/06/2022 00:00;3;6;Real
13/06/2022 01:00;2;6;Real
13/06/2022 02:00;3;6;Real
13/06/2022 03:00;2;6;Real
13/06/2022 04:00;3;6;Real
13/06/2022 05:00;2;6;Real
13/06/2022 06:00;8;6;Real
13/06/2022 07:00;7;6;Real
13/06/2022 08:00;7;4;Real
13/06/2022 09:00;10;3;Real
13/06/2022 10:00;14;3;Real
13/06/2022 11:00;30;3;Real
13/06/2022 12:00;37;3;Real
13/06/2022 13:00;31;3;Real
13/06/2022 14:00;31;4;Real
13/06/2022 15:00;32;4;Real
13/06/2022 16:00;30;4;Real
13/06/2022 17:00;36;4;Real
13/06/2022 18:00;39;3;Real
13/06/2022 19:00;39;3;Real
13/06/2022 20:00;27;3;Real
13/06/2022 21:00;8;3;Real
13/06/2022 22:00;3;4;Real
13/06/2022 23:00;3;4;Real
14/06/2022 00:00;2;6;Real
14/06/2022 01:00;3;6;Real
14/06/2022 02:00;3;6;Real
14/06/2022 03:00;2;6;Real
14/06/2022 04:00;3;6;Real
14/06/2022 05:00;6;6;Real
14/06/2022 06:00;8;6;Real
14/06/2022 07:00;8;6;Real
14/06/2022 08:00;5;4;Real
14/06/2022 09:00;6;3;Real
14/06/2022 10:00;7;3;Real
14/06/2022 11:00;32;3;Real
14/06/2022 12:00;19;3;Real
14/06/2022 13:00;37;3;Real
14/06/2022 14:00;28;4;Real
14/06/2022 15:00;2;4;Real
14/06/2022 16:00;21;4;Real
14/06/2022 17:00;31;4;Real
14/06/2022 18:00;37;3;Real
14/06/2022 19:00;21;3;Real
14/06/2022 20:00;18;3;Real
14/06/2022 21:00;12;3;Real
14/06/2022 22:00;2;4;Real
14/06/2022 23:00;3;4;Real
15/06/2022 00:00;3;6;Real
15/06/2022 01:00;2;6;Real
15/06/2022 02:00;3;6;Real
15/06/2022 03:00;3;6;Real
15/06/2022 04:00;2;6;Real
15/06/2022 05:00;4;6;Real
15/06/2022 06:00;9;6;Real
15/06/2022 07:00;8;6;Real
15/06/2022 08:00;13;4;Real
15/06/2022 09:00;12;3;Real
15/06/2022 10:00;15;3;Real
15/06/2022 11:00;26;3;Real
15/06/2022 12:00;45;3;Real
15/06/2022 13:00;38;3;Real
15/06/2022 14:00;30;4;Real
15/06/2022 15:00;29;4;Real
15/06/2022 16:00;37;4;Real
15/06/2022 17:00;41;4;Real
15/06/2022 18:00;34;3;Real
15/06/2022 19:00;14;3;Real
15/06/2022 20:00;8;3;Real
15/06/2022 21:00;5;3;Real
15/06/2022 22:00;3;4;Real
15/06/2022 23:00;3;4;Real
16/06/2022 00:00;2;6;Real
16/06/2022 01:00;3;6;Real
16/06/2022 02:00;2;6;Real
16/06/2022 03:00;3;6;Real
16/06/2022 04:00;3;6;Real
16/06/2022 05:00;5;6;Real
16/06/2022 06:00;9;6;Real
16/06/2022 07:00;7;6;Real
16/06/2022 08:00;7;4;Real
16/06/2022 09:00;15;3;Real
16/06/2022 10:00;22;3;Real
16/06/2022 11:00;40;3;Real
16/06/2022 12:00;35;3;Real
16/06/2022 13:00;35;3;Real
16/06/2022 14:00;33;4;Real
16/06/2022 15:00;31;4;Real
16/06/2022 16:00;39;4;Real
16/06/2022 17:00;45;4;Real
16/06/2022 18:00;31;3;Real
16/06/2022 19:00;8;3;Real
16/06/2022 20:00;5;3;Real
16/06/2022 21:00;4;3;Real
16/06/2022 22:00;2;4;Real
16/06/2022 23:00;3;4;Real
17/06/2022 00:00;3;6;Real
17/06/2022 01:00;2;6;Real
17/06/2022 02:00;3;6;Real
17/06/2022 03:00;2;6;Real
17/06/2022 04:00;3;6;Real
17/06/2022 05:00;4;6;Real
17/06/2022 06:00;9;6;Real
17/06/2022 07:00;13;6;Real
17/06/2022 08:00;7;4;Real
17/06/2022 09:00;13;3;Real
17/06/2022 10:00;20;3;Real
17/06/2022 11:00;38;3;Real
17/06/2022 12:00;26;3;Real
17/06/2022 13:00;23;3;Real
17/06/2022 14:00;24;4;Real
17/06/2022 15:00;23;4;Real
17/06/2022 16:00;32;4;Real
17/06/2022 17:00;33;4;Real
17/06/2022 18:00;32;3;Real
17/06/2022 19:00;33;3;Real
17/06/2022 20:00;7;3;Real
17/06/2022 21:00;5;3;Real
17/06/2022 22:00;3;4;Real
17/06/2022 23:00;2;4;Real
19/06/2022 00:00;3;6;Real
19/06/2022 01:00;2;6;Real
19/06/2022 02:00;3;6;Real
19/06/2022 03:00;2;6;Real
19/06/2022 04:00;3;6;Real
19/06/2022 05:00;2;6;Real
19/06/2022 06:00;3;6;Real
19/06/2022 07:00;1;6;Real
19/06/2022 08:00;1;6;Real
19/06/2022 09:00;0;6;Real
19/06/2022 10:00;8;6;Real
19/06/2022 11:00;5;6;Real
19/06/2022 12:00;1;6;Real
19/06/2022 13:00;0;6;Real
19/06/2022 14:00;0;6;Real
19/06/2022 15:00;0;6;Real
19/06/2022 16:00;0;6;Real
19/06/2022 17:00;0;6;Real
19/06/2022 18:00;0;6;Real
19/06/2022 19:00;0;6;Real
19/06/2022 20:00;2;6;Real
19/06/2022 21:00;3;6;Real
19/06/2022 22:00;2;6;Real
19/06/2022 23:00;3;6;Real
20/06/2022 00:00;2;6;Real
20/06/2022 01:00;3;6;Real
20/06/2022 02:00;3;6;Real
20/06/2022 03:00;2;6;Real
20/06/2022 04:00;3;6;Real
20/06/2022 05:00;7;6;Real
20/06/2022 06:00;8;6;Real
20/06/2022 07:00;27;6;Real
20/06/2022 08:00;4;4;Real
20/06/2022 09:00;9;3;Real
20/06/2022 10:00;14;3;Real
20/06/2022 11:00;34;3;Real
20/06/2022 12:00;22;3;Real
20/06/2022 13:00;20;3;Real
20/06/2022 14:00;19;4;Real
20/06/2022 15:00;20;4;Real
20/06/2022 16:00;19;4;Real
20/06/2022 17:00;32;4;Real
20/06/2022 18:00;30;3;Real
20/06/2022 19:00;37;3;Real
20/06/2022 20:00;34;3;Real
20/06/2022 21:00;11;3;Real
20/06/2022 22:00;3;4;Real
20/06/2022 23:00;2;4;Real
22/06/2022 00:00;2;6;Real
22/06/2022 01:00;3;6;Real
22/06/2022 02:00;3;6;Real
22/06/2022 03:00;2;6;Real
22/06/2022 04:00;3;6;Real
22/06/2022 05:00;7;6;Real
22/06/2022 06:00;8;6;Real
22/06/2022 07:00;6;6;Real
22/06/2022 08:00;3;4;Real
22/06/2022 09:00;9;3;Real
22/06/2022 10:00;6;3;Real
22/06/2022 11:00;20;3;Real
22/06/2022 12:00;24;3;Real
22/06/2022 13:00;18;3;Real
22/06/2022 14:00;20;4;Real
22/06/2022 15:00;15;4;Real
22/06/2022 16:00;19;4;Real
22/06/2022 17:00;24;4;Real
22/06/2022 18:00;28;3;Real
22/06/2022 19:00;32;3;Real
22/06/2022 20:00;22;3;Real
22/06/2022 21:00;19;3;Real
22/06/2022 22:00;3;4;Real
22/06/2022 23:00;3;4;Real
23/06/2022 00:00;3;6;Real
23/06/2022 01:00;2;6;Real
23/06/2022 02:00;3;6;Real
23/06/2022 03:00;2;6;Real
23/06/2022 04:00;3;6;Real
23/06/2022 05:00;17;6;Real
23/06/2022 06:00;19;6;Real
23/06/2022 07:00;16;6;Real
23/06/2022 08:00;5;4;Real
23/06/2022 09:00;8;3;Real
23/06/2022 10:00;6;3;Real
23/06/2022 11:00;7;3;Real
23/06/2022 12:00;0;3;Real
23/06/2022 13:00;0;3;Real
23/06/2022 14:00;0;4;Real
23/06/2022 15:00;0;4;Real
23/06/2022 16:00;0;4;Real
23/06/2022 17:00;0;4;Real
23/06/2022 18:00;0;3;Real
23/06/2022 19:00;1;3;Real
23/06/2022 20:00;2;3;Real
23/06/2022 21:00;2;3;Real
23/06/2022 22:00;3;4;Real
23/06/2022 23:00;2;4;Real
24/06/2022 00:00;3;6;Real
24/06/2022 01:00;2;6;Real
24/06/2022 02:00;3;6;Real
24/06/2022 03:00;2;6;Real
24/06/2022 04:00;3;6;Real
24/06/2022 05:00;2;6;Real
24/06/2022 06:00;3;6;Real
24/06/2022 07:00;1;6;Real
24/06/2022 08:00;1;4;Real
24/06/2022 09:00;0;3;Real
24/06/2022 10:00;0;3;Real
24/06/2022 11:00;0;3;Real
24/06/2022 12:00;0;3;Real
24/06/2022 13:00;0;3;Real
24/06/2022 14:00;0;4;Real
24/06/2022 15:00;0;4;Real
24/06/2022 16:00;0;4;Real
24/06/2022 17:00;0;4;Real
24/06/2022 18:00;0;3;Real
24/06/2022 19:00;0;3;Real
24/06/2022 20:00;2;3;Real
24/06/2022 21:00;3;3;Real
24/06/2022 22:00;2;4;Real
24/06/2022 23:00;3;4;Real
25/06/2022 00:00;2;6;Real
25/06/2022 01:00;3;6;Real
25/06/2022 02:00;2;6;Real
25/06/2022 03:00;3;6;Real
25/06/2022 04:00;2;6;Real
25/06/2022 05:00;3;6;Real
25/06/2022 06:00;4;6;Real
25/06/2022 07:00;5;6;Real
25/06/2022 08:00;4;6;Real
25/06/2022 09:00;0;6;Real
25/06/2022 10:00;3;6;Real
25/06/2022 11:00;1;6;Real
25/06/2022 12:00;0;6;Real
25/06/2022 13:00;0;6;Real
25/06/2022 14:00;0;6;Real
25/06/2022 15:00;0;6;Real
25/06/2022 16:00;1;6;Real
25/06/2022 17:00;7;6;Real
25/06/2022 18:00;13;6;Real
25/06/2022 19:00;10;6;Real
25/06/2022 20:00;10;6;Real
25/06/2022 21:00;5;6;Real
25/06/2022 22:00;2;6;Real
25/06/2022 23:00;3;6;Real
26/06/2022 00:00;2;6;Real
26/06/2022 01:00;3;6;Real
26/06/2022 02:00;2;6;Real
26/06/2022 03:00;3;6;Real
26/06/2022 04:00;2;6;Real
26/06/2022 05:00;3;6;Real
26/06/2022 06:00;2;6;Real
26/06/2022 07:00;2;6;Real
26/06/2022 08:00;1;6;Real
26/06/2022 09:00;2;6;Real
26/06/2022 10:00;4;6;Real
26/06/2022 11:00;1;6;Real
26/06/2022 12:00;0;6;Real
26/06/2022 13:00;0;6;Real
26/06/2022 14:00;0;6;Real
26/06/2022 15:00;0;6;Real
26/06/2022 16:00;0;6;Real
26/06/2022 17:00;0;6;Real
26/06/2022 18:00;0;6;Real
26/06/2022 19:00;1;6;Real
26/06/2022 20:00;2;6;Real
26/06/2022 21:00;2;6;Real
26/06/2022 22:00;3;6;Real
26/06/2022 23:00;2;6;Real
27/06/2022 00:00;3;6;Real
27/06/2022 01:00;2;6;Real
27/06/2022 02:00;3;6;Real
27/06/2022 03:00;3;6;Real
27/06/2022 04:00;2;6;Real
27/06/2022 05:00;3;6;Real
27/06/2022 06:00;9;6;Real
27/06/2022 07:00;8;6;Real
27/06/2022 08:00;3;4;Real
27/06/2022 09:00;17;3;Real
27/06/2022 10:00;22;3;Real
27/06/2022 11:00;26;3;Real
27/06/2022 12:00;21;3;Real
27/06/2022 13:00;18;3;Real
27/06/2022 14:00;14;4;Real
