TimeStamp;Valor;Període tarifari;Tipus lectura
10/05/2023 04:00;2;6;Real
10/05/2023 05:00;3;6;Real
10/05/2023 06:00;2;6;Real
10/05/2023 07:00;3;6;Real
10/05/2023 08:00;2;5;Real
10/05/2023 09:00;2;4;Real
10/05/2023 10:00;1;4;Real
10/05/2023 11:00;3;4;Real
10/05/2023 12:00;3;4;Real
10/05/2023 13:00;1;4;Real
10/05/2023 14:00;1;5;Real
10/05/2023 15:00;3;5;Real
10/05/2023 16:00;2;5;Real
10/05/2023 17:00;6;5;Real
10/05/2023 18:00;10;4;Real
10/05/2023 19:00;14;4;Real
10/05/2023 20:00;14;4;Real
10/05/2023 21:00;6;4;Real
10/05/2023 22:00;3;5;Real
10/05/2023 23:00;2;5;Real
11/05/2023 00:00;3;6;Real
11/05/2023 01:00;2;6;Real
11/05/2023 02:00;2;6;Real
11/05/2023 03:00;3;6;Real
11/05/2023 04:00;2;6;Real
11/05/2023 05:00;2;6;Real
11/05/2023 06:00;3;6;Real
11/05/2023 07:00;3;6;Real
11/05/2023 08:00;3;5;Real
11/05/2023 09:00;3;4;Real
11/05/2023 10:00;3;4;Real
11/05/2023 11:00;0;4;Real
11/05/2023 12:00;0;4;Real
11/05/2023 13:00;0;4;Real
11/05/2023 14:00;0;5;Real
11/05/2023 15:00;0;5;Real
11/05/2023 16:00;0;5;Real
11/05/2023 17:00;0;5;Real
11/05/2023 18:00;1;4;Real
11/05/2023 19:00;3;4;Real
11/05/2023 20:00;5;4;Real
11/05/2023 21:00;4;4;Real
11/05/2023 22:00;3;5;Real
11/05/2023 23:00;2;5;Real
12/05/2023 00:00;3;6;Real
12/05/2023 01:00;2;6;Real
12/05/2023 02:00;2;6;Real
12/05/2023 03:00;3;6;Real
12/05/2023 04:00;2;6;Real
12/05/2023 05:00;2;6;Real
12/05/2023 06:00;3;6;Real
12/05/2023 07:00;3;6;Real
12/05/2023 08:00;3;5;Real
12/05/2023 09:00;2;4;Real
12/05/2023 10:00;0;4;Real
12/05/2023 11:00;2;4;Real
12/05/2023 12:00;0;4;Real
12/05/2023 13:00;0;4;Real
12/05/2023 14:00;1;5;Real
12/05/2023 15:00;2;5;Real
12/05/2023 16:00;8;5;Real
12/05/2023 17:00;11;5;Real
12/05/2023 18:00;12;4;Real
12/05/2023 19:00;11;4;Real
12/05/2023 20:00;10;4;Real
12/05/2023 21:00;5;4;Real
12/05/2023 22:00;2;5;Real
12/05/2023 23:00;2;5;Real
13/05/2023 00:00;2;6;Real
13/05/2023 01:00;2;6;Real
13/05/2023 02:00;3;6;Real
13/05/2023 03:00;2;6;Real
13/05/2023 04:00;2;6;Real
13/05/2023 05:00;2;6;Real
13/05/2023 06:00;2;6;Real
13/05/2023 07:00;3;6;Real
13/05/2023 08:00;1;6;Real
13/05/2023 09:00;0;6;Real
13/05/2023 10:00;0;6;Real
13/05/2023 11:00;0;6;Real
13/05/2023 12:00;0;6;Real
13/05/2023 13:00;0;6;Real
13/05/2023 14:00;0;6;Real
13/05/2023 15:00;0;6;Real
13/05/2023 16:00;0;6;Real
13/05/2023 17:00;0;6;Real
13/05/2023 18:00;2;6;Real
13/05/2023 19:00;1;6;Real
13/05/2023 20:00;2;6;Real
13/05/2023 21:00;2;6;Real
13/05/2023 22:00;2;6;Real
13/05/2023 23:00;2;6;Real
14/05/2023 00:00;3;6;Real
14/05/2023 01:00;2;6;Real
14/05/2023 02:00;2;6;Real
14/05/2023 03:00;2;6;Real
14/05/2023 04:00;3;6;Real
14/05/2023 05:00;2;6;Real
14/05/2023 06:00;2;6;Real
14/05/2023 07:00;2;6;Real
14/05/2023 08:00;0;6;Real
14/05/2023 09:00;0;6;Real
14/05/2023 10:00;0;6;Real
14/05/2023 11:00;0;6;Real
14/05/2023 12:00;0;6;Real
14/05/2023 13:00;0;6;Real
14/05/2023 14:00;0;6;Real
14/05/2023 15:00;1;6;Real
14/05/2023 16:00;0;6;Real
14/05/2023 17:00;0;6;Real
14/05/2023 18:00;1;6;Real
14/05/2023 19:00;1;6;Real
14/05/2023 20:00;1;6;Real
14/05/2023 21:00;3;6;Real
14/05/2023 22:00;2;6;Real
14/05/2023 23:00;2;6;Real
15/05/2023 00:00;2;6;Real
15/05/2023 01:00;2;6;Real
15/05/2023 02:00;3;6;Real
15/05/2023 03:00;2;6;Real
15/05/2023 04:00;2;6;Real
15/05/2023 05:00;2;6;Real
15/05/2023 06:00;3;6;Real
15/05/2023 07:00;3;6;Real
15/05/2023 08:00;3;5;Real
15/05/2023 09:00;3;4;Real
15/05/2023 10:00;3;4;Real
15/05/2023 11:00;0;4;Real
15/05/2023 12:00;0;4;Real
15/05/2023 13:00;0;4;Real
15/05/2023 14:00;0;5;Real
15/05/2023 15:00;1;5;Real
15/05/2023 16:00;2;5;Real
15/05/2023 17:00;4;5;Real
15/05/2023 18:00;6;4;Real
15/05/2023 19:00;12;4;Real
15/05/2023 20:00;11;4;Real
15/05/2023 21:00;9;4;Real
15/05/2023 22:00;2;5;Real
15/05/2023 23:00;3;5;Real
16/05/2023 00:00;2;6;Real
16/05/2023 01:00;2;6;Real
16/05/2023 02:00;2;6;Real
16/05/2023 03:00;2;6;Real
16/05/2023 04:00;2;6;Real
16/05/2023 05:00;3;6;Real
16/05/2023 06:00;3;6;Real
16/05/2023 07:00;2;6;Real
16/05/2023 08:00;2;5;Real
16/05/2023 09:00;2;4;Real
16/05/2023 10:00;0;4;Real
16/05/2023 11:00;0;4;Real
16/05/2023 12:00;0;4;Real
16/05/2023 13:00;0;4;Real
16/05/2023 14:00;0;5;Real
16/05/2023 15:00;0;5;Real
16/05/2023 16:00;4;5;Real
16/05/2023 17:00;5;5;Real
16/05/2023 18:00;6;4;Real
16/05/2023 19:00;5;4;Real
16/05/2023 20:00;3;4;Real
16/05/2023 21:00;3;4;Real
16/05/2023 22:00;3;5;Real
16/05/2023 23:00;2;5;Real
17/05/2023 00:00;3;6;Real
17/05/2023 01:00;2;6;Real
17/05/2023 02:00;3;6;Real
17/05/2023 03:00;2;6;Real
17/05/2023 04:00;2;6;Real
17/05/2023 05:00;3;6;Real
17/05/2023 06:00;3;6;Real
17/05/2023 07:00;2;6;Real
17/05/2023 08:00;3;5;Real
17/05/2023 09:00;0;4;Real
17/05/2023 10:00;0;4;Real
17/05/2023 11:00;0;4;Real
17/05/2023 12:00;0;4;Real
17/05/2023 13:00;0;4;Real
17/05/2023 14:00;0;5;Real
17/05/2023 15:00;0;5;Real
17/05/2023 16:00;1;5;Real
17/05/2023 17:00;2;5;Real
17/05/2023 18:00;8;4;Real
17/05/2023 19:00;7;4;Real
17/05/2023 20:00;13;4;Real
17/05/2023 21:00;6;4;Real
17/05/2023 22:00;2;5;Real
17/05/2023 23:00;2;5;Real
18/05/2023 00:00;2;6;Real
18/05/2023 01:00;3;6;Real
18/05/2023 02:00;2;6;Real
18/05/2023 03:00;2;6;Real
18/05/2023 04:00;2;6;Real
18/05/2023 05:00;2;6;Real
18/05/2023 06:00;4;6;Real
18/05/2023 07:00;2;6;Real
18/05/2023 08:00;2;5;Real
18/05/2023 09:00;1;4;Real
18/05/2023 10:00;1;4;Real
18/05/2023 11:00;0;4;Real
18/05/2023 12:00;0;4;Real
18/05/2023 13:00;1;4;Real
18/05/2023 14:00;0;5;Real
18/05/2023 15:00;0;5;Real
18/05/2023 16:00;6;5;Real
18/05/2023 17:00;12;5;Real
18/05/2023 18:00;12;4;Real
18/05/2023 19:00;11;4;Real
18/05/2023 20:00;5;4;Real
18/05/2023 21:00;5;4;Real
18/05/2023 22:00;3;5;Real
18/05/2023 23:00;2;5;Real
19/05/2023 00:00;2;6;Real
19/05/2023 01:00;2;6;Real
19/05/2023 02:00;3;6;Real
19/05/2023 03:00;2;6;Real
19/05/2023 04:00;2;6;Real
19/05/2023 05:00;3;6;Real
19/05/2023 06:00;2;6;Real
19/05/2023 07:00;3;6;Real
19/05/2023 08:00;2;5;Real
19/05/2023 09:00;3;4;Real
19/05/2023 10:00;1;4;Real
19/05/2023 11:00;0;4;Real
19/05/2023 12:00;0;4;Real
19/05/2023 13:00;0;4;Real
19/05/2023 14:00;2;5;Real
19/05/2023 15:00;0;5;Real
19/05/2023 16:00;5;5;Real
19/05/2023 17:00;10;5;Real
19/05/2023 18:00;11;4;Real
19/05/2023 19:00;12;4;Real
19/05/2023 20:00;12;4;Real
19/05/2023 21:00;5;4;Real
19/05/2023 22:00;2;5;Real
19/05/2023 23:00;2;5;Real
20/05/2023 00:00;2;6;Real
20/05/2023 01:00;2;6;Real
20/05/2023 02:00;3;6;Real
20/05/2023 03:00;2;6;Real
20/05/2023 04:00;2;6;Real
20/05/2023 05:00;2;6;Real
20/05/2023 06:00;2;6;Real
20/05/2023 07:00;2;6;Real
20/05/2023 08:00;1;6;Real
20/05/2023 09:00;1;6;Real
20/05/2023 10:00;0;6;Real
20/05/2023 11:00;0;6;Real
20/05/2023 12:00;0;6;Real
20/05/2023 13:00;0;6;Real
20/05/2023 14:00;0;6;Real
20/05/2023 15:00;0;6;Real
20/05/2023 16:00;1;6;Real
20/05/2023 17:00;1;6;Real
20/05/2023 18:00;12;6;Real
20/05/2023 19:00;18;6;Real
20/05/2023 20:00;19;6;Real
20/05/2023 21:00;11;6;Real
20/05/2023 22:00;8;6;Real
20/05/2023 23:00;7;6;Real
21/05/2023 00:00;8;6;Real
21/05/2023 01:00;7;6;Real
21/05/2023 02:00;7;6;Real
21/05/2023 03:00;8;6;Real
21/05/2023 04:00;7;6;Real
21/05/2023 05:00;8;6;Real
21/05/2023 06:00;7;6;Real
21/05/2023 07:00;7;6;Real
21/05/2023 08:00;5;6;Real
21/05/2023 09:00;2;6;Real
21/05/2023 10:00;3;6;Real
21/05/2023 11:00;0;6;Real
21/05/2023 12:00;0;6;Real
21/05/2023 13:00;0;6;Real
21/05/2023 14:00;0;6;Real
21/05/2023 15:00;0;6;Real
21/05/2023 16:00;0;6;Real
21/05/2023 17:00;0;6;Real
21/05/2023 18:00;0;6;Real
21/05/2023 19:00;1;6;Real
21/05/2023 20:00;2;6;Real
21/05/2023 21:00;2;6;Real
21/05/2023 22:00;2;6;Real
21/05/2023 23:00;2;6;Real
22/05/2023 00:00;2;6;Real
22/05/2023 01:00;2;6;Real
22/05/2023 02:00;3;6;Real
22/05/2023 03:00;2;6;Real
22/05/2023 04:00;2;6;Real
22/05/2023 05:00;2;6;Real
22/05/2023 06:00;3;6;Real
22/05/2023 07:00;3;6;Real
22/05/2023 08:00;2;5;Real
22/05/2023 09:00;5;4;Real
22/05/2023 10:00;4;4;Real
22/05/2023 11:00;5;4;Real
22/05/2023 12:00;0;4;Real
22/05/2023 13:00;1;4;Real
22/05/2023 14:00;0;5;Real
22/05/2023 15:00;0;5;Real
22/05/2023 16:00;0;5;Real
22/05/2023 17:00;0;5;Real
22/05/2023 18:00;11;4;Real
22/05/2023 19:00;17;4;Real
22/05/2023 20:00;14;4;Real
22/05/2023 21:00;12;4;Real
22/05/2023 22:00;2;5;Real
22/05/2023 23:00;3;5;Real
23/05/2023 00:00;2;6;Real
23/05/2023 01:00;2;6;Real
23/05/2023 02:00;3;6;Real
23/05/2023 03:00;2;6;Real
23/05/2023 04:00;2;6;Real
23/05/2023 05:00;3;6;Real
23/05/2023 06:00;2;6;Real
23/05/2023 07:00;3;6;Real
23/05/2023 08:00;3;5;Real
23/05/2023 09:00;2;4;Real
23/05/2023 10:00;2;4;Real
23/05/2023 11:00;0;4;Real
23/05/2023 12:00;0;4;Real
23/05/2023 13:00;0;4;Real
23/05/2023 14:00;0;5;Real
23/05/2023 15:00;0;5;Real
23/05/2023 16:00;0;5;Real
23/05/2023 17:00;0;5;Real
23/05/2023 18:00;3;4;Real
23/05/2023 19:00;5;4;Real
23/05/2023 20:00;4;4;Real
23/05/2023 21:00;3;4;Real
23/05/2023 22:00;2;5;Real
23/05/2023 23:00;2;5;Real
24/05/2023 00:00;3;6;Real
24/05/2023 01:00;2;6;Real
24/05/2023 02:00;2;6;Real
24/05/2023 03:00;2;6;Real
24/05/2023 04:00;2;6;Real
24/05/2023 05:00;3;6;Real
24/05/2023 06:00;2;6;Real
24/05/2023 07:00;3;6;Real
24/05/2023 08:00;2;5;Real
24/05/2023 09:00;1;4;Real
24/05/2023 10:00;0;4;Real
24/05/2023 11:00;0;4;Real
24/05/2023 12:00;0;4;Real
24/05/2023 13:00;0;4;Real
24/05/2023 14:00;0;5;Real
24/05/2023 15:00;0;5;Real
24/05/2023 16:00;2;5;Real
24/05/2023 17:00;9;5;Real
24/05/2023 18:00;10;4;Real
24/05/2023 19:00;10;4;Real
24/05/2023 20:00;12;4;Real
24/05/2023 21:00;5;4;Real
24/05/2023 22:00;3;5;Real
24/05/2023 23:00;2;5;Real
25/05/2023 00:00;2;6;Real
25/05/2023 01:00;2;6;Real
25/05/2023 02:00;3;6;Real
25/05/2023 03:00;2;6;Real
25/05/2023 04:00;2;6;Real
25/05/2023 05:00;3;6;Real
25/05/2023 06:00;3;6;Real
25/05/2023 07:00;2;6;Real
25/05/2023 08:00;5;5;Real
25/05/2023 09:00;5;4;Real
25/05/2023 10:00;6;4;Real
25/05/2023 11:00;5;4;Real
25/05/2023 12:00;4;4;Real
25/05/2023 13:00;3;4;Real
25/05/2023 14:00;3;5;Real
25/05/2023 15:00;3;5;Real
25/05/2023 16:00;7;5;Real
25/05/2023 17:00;8;5;Real
25/05/2023 18:00;8;4;Real
25/05/2023 19:00;7;4;Real
25/05/2023 20:00;7;4;Real
25/05/2023 21:00;5;4;Real
25/05/2023 22:00;2;5;Real
25/05/2023 23:00;2;5;Real
26/05/2023 00:00;2;6;Real
26/05/2023 01:00;2;6;Real
26/05/2023 02:00;3;6;Real
26/05/2023 03:00;2;6;Real
26/05/2023 04:00;2;6;Real
26/05/2023 05:00;2;6;Real
26/05/2023 06:00;3;6;Real
26/05/2023 07:00;2;6;Real
26/05/2023 08:00;1;5;Real
26/05/2023 09:00;1;4;Real
26/05/2023 10:00;1;4;Real
26/05/2023 11:00;0;4;Real
26/05/2023 12:00;0;4;Real
26/05/2023 13:00;0;4;Real
26/05/2023 14:00;0;5;Real
26/05/2023 15:00;0;5;Real
26/05/2023 16:00;0;5;Real
26/05/2023 17:00;0;5;Real
26/05/2023 18:00;0;4;Real
26/05/2023 19:00;0;4;Real
26/05/2023 20:00;2;4;Real
26/05/2023 21:00;2;4;Real
26/05/2023 22:00;2;5;Real
26/05/2023 23:00;3;5;Real
27/05/2023 00:00;2;6;Real
27/05/2023 01:00;2;6;Real
27/05/2023 02:00;2;6;Real
27/05/2023 03:00;2;6;Real
27/05/2023 04:00;2;6;Real
27/05/2023 05:00;2;6;Real
27/05/2023 06:00;2;6;Real
27/05/2023 07:00;2;6;Real
27/05/2023 08:00;0;6;Real
27/05/2023 09:00;0;6;Real
27/05/2023 10:00;0;6;Real
27/05/2023 11:00;0;6;Real
27/05/2023 12:00;0;6;Real
27/05/2023 13:00;0;6;Real
27/05/2023 14:00;0;6;Real
27/05/2023 15:00;0;6;Real
27/05/2023 16:00;0;6;Real
27/05/2023 17:00;0;6;Real
27/05/2023 18:00;0;6;Real
27/05/2023 19:00;0;6;Real
27/05/2023 20:00;2;6;Real
27/05/2023 21:00;2;6;Real
27/05/2023 22:00;2;6;Real
27/05/2023 23:00;2;6;Real
28/05/2023 00:00;2;6;Real
28/05/2023 01:00;2;6;Real
28/05/2023 02:00;2;6;Real
28/05/2023 03:00;3;6;Real
28/05/2023 04:00;2;6;Real
28/05/2023 05:00;2;6;Real
28/05/2023 06:00;2;6;Real
28/05/2023 07:00;2;6;Real
28/05/2023 08:00;6;6;Real
28/05/2023 09:00;5;6;Real
28/05/2023 10:00;4;6;Real
28/05/2023 11:00;4;6;Real
28/05/2023 12:00;1;6;Real
28/05/2023 13:00;3;6;Real
28/05/2023 14:00;6;6;Real
28/05/2023 15:00;7;6;Real
28/05/2023 16:00;7;6;Real
28/05/2023 17:00;12;6;Real
28/05/2023 18:00;14;6;Real
28/05/2023 19:00;14;6;Real
28/05/2023 20:00;12;6;Real
28/05/2023 21:00;11;6;Real
28/05/2023 22:00;6;6;Real
28/05/2023 23:00;2;6;Real
29/05/2023 00:00;3;6;Real
29/05/2023 01:00;2;6;Real
29/05/2023 02:00;2;6;Real
29/05/2023 03:00;2;6;Real
29/05/2023 04:00;2;6;Real
29/05/2023 05:00;3;6;Real
29/05/2023 06:00;2;6;Real
29/05/2023 07:00;3;6;Real
29/05/2023 08:00;2;5;Real
29/05/2023 09:00;3;4;Real
29/05/2023 10:00;5;4;Real
29/05/2023 11:00;4;4;Real
29/05/2023 12:00;2;4;Real
29/05/2023 13:00;1;4;Real
29/05/2023 14:00;0;5;Real
29/05/2023 15:00;1;5;Real
29/05/2023 16:00;3;5;Real
29/05/2023 17:00;9;5;Real
29/05/2023 18:00;13;4;Real
29/05/2023 19:00;18;4;Real
29/05/2023 20:00;12;4;Real
29/05/2023 21:00;10;4;Real
29/05/2023 22:00;2;5;Real
29/05/2023 23:00;2;5;Real
30/05/2023 00:00;2;6;Real
30/05/2023 01:00;2;6;Real
30/05/2023 02:00;3;6;Real
30/05/2023 03:00;2;6;Real
30/05/2023 04:00;2;6;Real
30/05/2023 05:00;2;6;Real
30/05/2023 06:00;3;6;Real
30/05/2023 07:00;2;6;Real
30/05/2023 08:00;2;5;Real
30/05/2023 09:00;2;4;Real
30/05/2023 10:00;1;4;Real
30/05/2023 11:00;1;4;Real
30/05/2023 12:00;0;4;Real
30/05/2023 13:00;0;4;Real
30/05/2023 14:00;0;5;Real
30/05/2023 15:00;0;5;Real
30/05/2023 16:00;0;5;Real
30/05/2023 17:00;13;5;Real
30/05/2023 18:00;21;4;Real
30/05/2023 19:00;18;4;Real
30/05/2023 20:00;6;4;Real
30/05/2023 21:00;5;4;Real
30/05/2023 22:00;3;5;Real
30/05/2023 23:00;2;5;Real
31/05/2023 00:00;3;6;Real
31/05/2023 01:00;2;6;Real
31/05/2023 02:00;2;6;Real
31/05/2023 03:00;2;6;Real
31/05/2023 04:00;3;6;Real
31/05/2023 05:00;2;6;Real
31/05/2023 06:00;3;6;Real
31/05/2023 07:00;3;6;Real
31/05/2023 08:00;1;5;Real
31/05/2023 09:00;6;4;Real
31/05/2023 10:00;7;4;Real
31/05/2023 11:00;9;4;Real
31/05/2023 12:00;5;4;Real
31/05/2023 13:00;5;4;Real
31/05/2023 14:00;4;5;Real
31/05/2023 15:00;5;5;Real
31/05/2023 16:00;6;5;Real
31/05/2023 17:00;8;5;Real
31/05/2023 18:00;11;4;Real
31/05/2023 19:00;11;4;Real
31/05/2023 20:00;14;4;Real
31/05/2023 21:00;7;4;Real
31/05/2023 22:00;2;5;Real
31/05/2023 23:00;2;5;Real
01/06/2023 00:00;3;6;Real
01/06/2023 01:00;2;6;Real
01/06/2023 02:00;2;6;Real
01/06/2023 03:00;3;6;Real
01/06/2023 04:00;2;6;Real
01/06/2023 05:00;2;6;Real
01/06/2023 06:00;3;6;Real
01/06/2023 07:00;3;6;Real
01/06/2023 08:00;3;4;Real
01/06/2023 09:00;2;3;Real
01/06/2023 10:00;2;3;Real
01/06/2023 11:00;1;3;Real
01/06/2023 12:00;0;3;Real
01/06/2023 13:00;0;3;Real
01/06/2023 14:00;0;4;Real
01/06/2023 15:00;0;4;Real
01/06/2023 16:00;1;4;Real
01/06/2023 17:00;3;4;Real
01/06/2023 18:00;9;3;Real
01/06/2023 19:00;13;3;Real
01/06/2023 20:00;9;3;Real
01/06/2023 21:00;5;3;Real
01/06/2023 22:00;2;4;Real
01/06/2023 23:00;3;4;Real
02/06/2023 00:00;2;6;Real
02/06/2023 01:00;2;6;Real
02/06/2023 02:00;3;6;Real
02/06/2023 03:00;2;6;Real
02/06/2023 04:00;2;6;Real
02/06/2023 05:00;3;6;Real
02/06/2023 06:00;2;6;Real
02/06/2023 07:00;3;6;Real
02/06/2023 08:00;2;4;Real
02/06/2023 09:00;1;3;Real
02/06/2023 10:00;1;3;Real
02/06/2023 11:00;0;3;Real
02/06/2023 12:00;0;3;Real
02/06/2023 13:00;0;3;Real
02/06/2023 14:00;0;4;Real
02/06/2023 15:00;2;4;Real
02/06/2023 16:00;9;4;Real
02/06/2023 17:00;8;4;Real
02/06/2023 18:00;19;3;Real
02/06/2023 19:00;20;3;Real
02/06/2023 20:00;12;3;Real
02/06/2023 21:00;9;3;Real
02/06/2023 22:00;2;4;Real
02/06/2023 23:00;3;4;Real
03/06/2023 00:00;2;6;Real
03/06/2023 01:00;3;6;Real
03/06/2023 02:00;2;6;Real
03/06/2023 03:00;3;6;Real
03/06/2023 04:00;2;6;Real
03/06/2023 05:00;3;6;Real
03/06/2023 06:00;2;6;Real
03/06/2023 07:00;2;6;Real
03/06/2023 08:00;1;6;Real
03/06/2023 09:00;0;6;Real
03/06/2023 10:00;5;6;Real
03/06/2023 11:00;12;6;Real
03/06/2023 12:00;7;6;Real
03/06/2023 13:00;0;6;Real
03/06/2023 14:00;0;6;Real
03/06/2023 15:00;0;6;Real
03/06/2023 16:00;6;6;Real
03/06/2023 17:00;12;6;Real
03/06/2023 18:00;17;6;Real
03/06/2023 19:00;23;6;Real
03/06/2023 20:00;21;6;Real
03/06/2023 21:00;10;6;Real
03/06/2023 22:00;2;6;Real
03/06/2023 23:00;3;6;Real
04/06/2023 00:00;2;6;Real
04/06/2023 01:00;3;6;Real
04/06/2023 02:00;2;6;Real
04/06/2023 03:00;2;6;Real
04/06/2023 04:00;3;6;Real
04/06/2023 05:00;2;6;Real
04/06/2023 06:00;2;6;Real
04/06/2023 07:00;2;6;Real
04/06/2023 08:00;0;6;Real
04/06/2023 09:00;0;6;Real
04/06/2023 10:00;0;6;Real
04/06/2023 11:00;0;6;Real
04/06/2023 12:00;0;6;Real
04/06/2023 13:00;0;6;Real
04/06/2023 14:00;0;6;Real
04/06/2023 15:00;0;6;Real
04/06/2023 16:00;0;6;Real
04/06/2023 17:00;0;6;Real
04/06/2023 18:00;1;6;Real
04/06/2023 19:00;2;6;Real
04/06/2023 20:00;1;6;Real
04/06/2023 21:00;2;6;Real
04/06/2023 22:00;3;6;Real
04/06/2023 23:00;2;6;Real
05/06/2023 00:00;2;6;Real
05/06/2023 01:00;2;6;Real
05/06/2023 02:00;3;6;Real
05/06/2023 03:00;2;6;Real
05/06/2023 04:00;2;6;Real
05/06/2023 05:00;2;6;Real
05/06/2023 06:00;2;6;Real
05/06/2023 07:00;2;6;Real
05/06/2023 08:00;0;4;Real
05/06/2023 09:00;0;3;Real
05/06/2023 10:00;0;3;Real
05/06/2023 11:00;0;3;Real
05/06/2023 12:00;0;3;Real
05/06/2023 13:00;0;3;Real
05/06/2023 14:00;0;4;Real
05/06/2023 15:00;0;4;Real
05/06/2023 16:00;0;4;Real
05/06/2023 17:00;0;4;Real
05/06/2023 18:00;0;3;Real
05/06/2023 19:00;1;3;Real
05/06/2023 20:00;2;3;Real
05/06/2023 21:00;2;3;Real
05/06/2023 22:00;2;4;Real
05/06/2023 23:00;3;4;Real
06/06/2023 00:00;2;6;Real
06/06/2023 01:00;2;6;Real
06/06/2023 02:00;2;6;Real
06/06/2023 03:00;3;6;Real
06/06/2023 04:00;2;6;Real
06/06/2023 05:00;2;6;Real
06/06/2023 06:00;3;6;Real
06/06/2023 07:00;2;6;Real
06/06/2023 08:00;3;4;Real
06/06/2023 09:00;1;3;Real
06/06/2023 10:00;0;3;Real
06/06/2023 11:00;1;3;Real
06/06/2023 12:00;0;3;Real
06/06/2023 13:00;0;3;Real
06/06/2023 14:00;0;4;Real
06/06/2023 15:00;0;4;Real
06/06/2023 16:00;0;4;Real
06/06/2023 17:00;2;4;Real
06/06/2023 18:00;10;3;Real
06/06/2023 19:00;15;3;Real
06/06/2023 20:00;11;3;Real
06/06/2023 21:00;5;3;Real
06/06/2023 22:00;2;4;Real
06/06/2023 23:00;3;4;Real
07/06/2023 00:00;2;6;Real
07/06/2023 01:00;2;6;Real
07/06/2023 02:00;3;6;Real
07/06/2023 03:00;2;6;Real
07/06/2023 04:00;2;6;Real
07/06/2023 05:00;2;6;Real
07/06/2023 06:00;3;6;Real
07/06/2023 07:00;2;6;Real
07/06/2023 08:00;2;4;Real
07/06/2023 09:00;4;3;Real
07/06/2023 10:00;3;3;Real
07/06/2023 11:00;0;3;Real
07/06/2023 12:00;1;3;Real
07/06/2023 13:00;0;3;Real
07/06/2023 14:00;0;4;Real
07/06/2023 15:00;0;4;Real
07/06/2023 16:00;2;4;Real
07/06/2023 17:00;8;4;Real
07/06/2023 18:00;19;3;Real
07/06/2023 19:00;20;3;Real
07/06/2023 20:00;14;3;Real
07/06/2023 21:00;6;3;Real
07/06/2023 22:00;3;4;Real
07/06/2023 23:00;2;4;Real
08/06/2023 00:00;2;6;Real
08/06/2023 01:00;3;6;Real
08/06/2023 02:00;2;6;Real
08/06/2023 03:00;2;6;Real
08/06/2023 04:00;2;6;Real
08/06/2023 05:00;3;6;Real
08/06/2023 06:00;3;6;Real
08/06/2023 07:00;3;6;Real
08/06/2023 08:00;3;4;Real
08/06/2023 09:00;2;3;Real
08/06/2023 10:00;1;3;Real
08/06/2023 11:00;0;3;Real
08/06/2023 12:00;0;3;Real
08/06/2023 13:00;0;3;Real
08/06/2023 14:00;0;4;Real
08/06/2023 15:00;0;4;Real
08/06/2023 16:00;0;4;Real
08/06/2023 17:00;2;4;Real
08/06/2023 18:00;9;3;Real
08/06/2023 19:00;26;3;Real
08/06/2023 20:00;22;3;Real
08/06/2023 21:00;13;3;Real
08/06/2023 22:00;2;4;Real
08/06/2023 23:00;2;4;Real
09/06/2023 00:00;3;6;Real
09/06/2023 01:00;2;6;Real
09/06/2023 02:00;2;6;Real
09/06/2023 03:00;3;6;Real
09/06/2023 04:00;2;6;Real
09/06/2023 05:00;2;6;Real
09/06/2023 06:00;3;6;Real
09/06/2023 07:00;2;6;Real
09/06/2023 08:00;3;4;Real
09/06/2023 09:00;6;3;Real
09/06/2023 10:00;4;3;Real
09/06/2023 11:00;2;3;Real
09/06/2023 12:00;0;3;Real
09/06/2023 13:00;1;3;Real
09/06/2023 14:00;0;4;Real
09/06/2023 15:00;3;4;Real
09/06/2023 16:00;10;4;Real
09/06/2023 17:00;15;4;Real
09/06/2023 18:00;28;3;Real
09/06/2023 19:00;28;3;Real
09/06/2023 20:00;21;3;Real
09/06/2023 21:00;12;3;Real
09/06/2023 22:00;2;4;Real
09/06/2023 23:00;2;4;Real
10/06/2023 00:00;3;6;Real
10/06/2023 01:00;2;6;Real
10/06/2023 02:00;2;6;Real
10/06/2023 03:00;2;6;Real
10/06/2023 04:00;2;6;Real
10/06/2023 05:00;3;6;Real
10/06/2023 06:00;2;6;Real
10/06/2023 07:00;2;6;Real
10/06/2023 08:00;1;6;Real
10/06/2023 09:00;1;6;Real
10/06/2023 10:00;13;6;Real
10/06/2023 11:00;11;6;Real
10/06/2023 12:00;9;6;Real
10/06/2023 13:00;2;6;Real
10/06/2023 14:00;4;6;Real
10/06/2023 15:00;3;6;Real
10/06/2023 16:00;25;6;Real
10/06/2023 17:00;23;6;Real
10/06/2023 18:00;37;6;Real
10/06/2023 19:00;45;6;Real
10/06/2023 20:00;36;6;Real
10/06/2023 21:00;21;6;Real
10/06/2023 22:00;2;6;Real
10/06/2023 23:00;2;6;Real
11/06/2023 00:00;2;6;Real
11/06/2023 01:00;2;6;Real
11/06/2023 02:00;3;6;Real
11/06/2023 03:00;2;6;Real
11/06/2023 04:00;2;6;Real
11/06/2023 05:00;2;6;Real
11/06/2023 06:00;2;6;Real
11/06/2023 07:00;2;6;Real
11/06/2023 08:00;0;6;Real
11/06/2023 09:00;0;6;Real
11/06/2023 10:00;0;6;Real
11/06/2023 11:00;0;6;Real
